sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_200_seed_22,PPM,0.159458090002059,0.150930428370868
Normal_6_equil_FALSE_pn_200_seed_22,PPM_window5,0.722750869476787,0.708039235018755
Normal_6_equil_FALSE_pn_200_seed_22,PPM_window10,0.722750869476787,0.708039235018755
Normal_6_equil_FALSE_pn_200_seed_22,PPI,0.602910768669858,0.577534626463729
Normal_6_equil_FALSE_pn_200_seed_22,PPI_window5,0.812298627248046,0.786600824136807
Normal_6_equil_FALSE_pn_200_seed_22,PPI_window10,0.812298627248046,0.786600824136807
Normal_6_equil_FALSE_pn_200_seed_22,ALDUQ,-0.0310880829015544,-0.0294199255113227
Normal_6_equil_FALSE_pn_200_seed_22,ALDUQ_window5,0.140759930915371,0.132975196427629
Normal_6_equil_FALSE_pn_200_seed_22,ALDUQ_window10,0.140759930915371,0.132975196427629
Normal_6_equil_FALSE_pn_200_seed_22,chull,0.394907953271592,0.327126149624816
Normal_6_equil_FALSE_pn_200_seed_22,chull_window5,0.411126841626899,0.348342389521083
Normal_6_equil_FALSE_pn_200_seed_22,chull_window10,0.411126841626899,0.348342389521083
