sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_300_seed_16,PPM,0.224900489997353,0.206496585065398
Normal_6_equil_FALSE_pn_300_seed_16,PPM_window5,0.464207417076387,0.429329735834704
Normal_6_equil_FALSE_pn_300_seed_16,PPM_window10,0.703514344155421,0.655268575116474
Normal_6_equil_FALSE_pn_300_seed_16,PPI,0.224900489997353,0.206496585065398
Normal_6_equil_FALSE_pn_300_seed_16,PPI_window5,0.703514344155421,0.655268575116474
Normal_6_equil_FALSE_pn_300_seed_16,PPI_window10,0.703514344155421,0.655268575116474
Normal_6_equil_FALSE_pn_300_seed_16,ALDUQ,0.124071718643305,0.117437318341387
Normal_6_equil_FALSE_pn_300_seed_16,ALDUQ_window5,0.271870299816006,0.25940587979286
Normal_6_equil_FALSE_pn_300_seed_16,ALDUQ_window10,0.293308676665309,0.283102123022636
Normal_6_equil_FALSE_pn_300_seed_16,chull,0.256033333421923,0.200978220252732
Normal_6_equil_FALSE_pn_300_seed_16,chull_window5,0.465133493210118,0.378196546745171
Normal_6_equil_FALSE_pn_300_seed_16,chull_window10,0.465133493210118,0.378196546745171
