sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_200_seed_7,PPM,0.276124944859309,0.265952253864299
Normal_4_equil_FALSE_pn_200_seed_7,PPM_window5,0.569969137517077,0.55503085079609
Normal_4_equil_FALSE_pn_200_seed_7,PPM_window10,0.863813330174845,0.850163449757867
Normal_4_equil_FALSE_pn_200_seed_7,PPI,0.48974358974359,0.479387981607737
Normal_4_equil_FALSE_pn_200_seed_7,PPI_window5,0.48974358974359,0.479387981607737
Normal_4_equil_FALSE_pn_200_seed_7,PPI_window10,1,1
Normal_4_equil_FALSE_pn_200_seed_7,ALDUQ,-0.0205128205128205,-0.0198655950043305
Normal_4_equil_FALSE_pn_200_seed_7,ALDUQ_window5,-0.0205128205128205,-0.0198655950043305
Normal_4_equil_FALSE_pn_200_seed_7,ALDUQ_window10,0.48974358974359,0.479387981607737
Normal_4_equil_FALSE_pn_200_seed_7,chull,0.435414174263233,0.362950047925237
Normal_4_equil_FALSE_pn_200_seed_7,chull_window5,0.458750965978037,0.393733222404083
Normal_4_equil_FALSE_pn_200_seed_7,chull_window10,0.458750965978037,0.393733222404083
