sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_150_seed_28,PPM,0.238751149084781,0.220764127645149
Normal_5_equil_FALSE_pn_150_seed_28,PPM_window5,0.769309258162072,0.733039562248801
Normal_5_equil_FALSE_pn_150_seed_28,PPM_window10,0.769309258162072,0.733039562248801
Normal_5_equil_FALSE_pn_150_seed_28,PPI,0.769309258162072,0.733039562248801
Normal_5_equil_FALSE_pn_150_seed_28,PPI_window5,0.769309258162072,0.733039562248801
Normal_5_equil_FALSE_pn_150_seed_28,PPI_window10,0.769309258162072,0.733039562248801
Normal_5_equil_FALSE_pn_150_seed_28,ALDUQ,0.151619608715781,0.140763529449187
Normal_5_equil_FALSE_pn_150_seed_28,ALDUQ_window5,0.341144119610507,0.322225605184111
Normal_5_equil_FALSE_pn_150_seed_28,ALDUQ_window10,0.341144119610507,0.322225605184111
Normal_5_equil_FALSE_pn_150_seed_28,chull,0.470817740746713,0.384590572769362
Normal_5_equil_FALSE_pn_150_seed_28,chull_window5,0.492827110374054,0.41416191328973
Normal_5_equil_FALSE_pn_150_seed_28,chull_window10,0.492827110374054,0.41416191328973
