sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_500_seed_50,PPM,1,1
Normal_6_equil_TRUE_pn_500_seed_50,PPM_window5,1,1
Normal_6_equil_TRUE_pn_500_seed_50,PPM_window10,1,1
Normal_6_equil_TRUE_pn_500_seed_50,PPI,1,1
Normal_6_equil_TRUE_pn_500_seed_50,PPI_window5,1,1
Normal_6_equil_TRUE_pn_500_seed_50,PPI_window10,1,1
Normal_6_equil_TRUE_pn_500_seed_50,ALDUQ,-0.0141104228092799,-0.0136148553903923
Normal_6_equil_TRUE_pn_500_seed_50,ALDUQ_window5,0.278680850483277,0.270005830238324
Normal_6_equil_TRUE_pn_500_seed_50,ALDUQ_window10,0.278680850483277,0.270005830238324
Normal_6_equil_TRUE_pn_500_seed_50,chull,0.41416025369997,0.318572735634292
Normal_6_equil_TRUE_pn_500_seed_50,chull_window5,0.526311204821404,0.419987477535185
Normal_6_equil_TRUE_pn_500_seed_50,chull_window10,0.554477630635792,0.457345463824758
