sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_300_seed_36,PPM,1,1
Normal_6_equil_TRUE_pn_300_seed_36,PPM_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_36,PPM_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_36,PPI,1,1
Normal_6_equil_TRUE_pn_300_seed_36,PPI_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_36,PPI_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_36,ALDUQ,-0.0185984158544034,-0.0179401972008067
Normal_6_equil_TRUE_pn_300_seed_36,ALDUQ_window5,0.167385742689631,0.161376100513082
Normal_6_equil_TRUE_pn_300_seed_36,ALDUQ_window10,0.167385742689631,0.161376100513082
Normal_6_equil_TRUE_pn_300_seed_36,chull,0.454256762579498,0.315151825621454
Normal_6_equil_TRUE_pn_300_seed_36,chull_window5,0.495767355349252,0.36978007649338
Normal_6_equil_TRUE_pn_300_seed_36,chull_window10,0.50782376093551,0.385854815083109
