sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_36,PPM,0.340976855908456,0.321939024622625
Normal_6_equil_FALSE_pn_150_seed_36,PPM_window5,0.909695716322934,0.899041222982041
Normal_6_equil_FALSE_pn_150_seed_36,PPM_window10,0.909695716322934,0.899041222982041
Normal_6_equil_FALSE_pn_150_seed_36,PPI,0.720122762851442,0.701216592338742
Normal_6_equil_FALSE_pn_150_seed_36,PPI_window5,0.909695716322934,0.899041222982041
Normal_6_equil_FALSE_pn_150_seed_36,PPI_window10,0.909695716322934,0.899041222982041
Normal_6_equil_FALSE_pn_150_seed_36,ALDUQ,0.115863579515618,0.1056392365941
Normal_6_equil_FALSE_pn_150_seed_36,ALDUQ_window5,0.438549062652572,0.414364559403515
Normal_6_equil_FALSE_pn_150_seed_36,ALDUQ_window10,0.599891804221049,0.575797266368743
Normal_6_equil_FALSE_pn_150_seed_36,chull,0.490810387602269,0.444792084426875
Normal_6_equil_FALSE_pn_150_seed_36,chull_window5,0.521279168710943,0.48280441781919
Normal_6_equil_FALSE_pn_150_seed_36,chull_window10,0.627248349827527,0.577687596133208
